timestamp,last_move,position,temp
2021-07-26 13:57:09.798161,2021-07-26 13:29:07.274463,145,53.45
2021-07-26 13:57:20.017559,2021-07-26 13:29:07.274463,145,53.44
2021-07-26 13:57:30.226920,2021-07-26 13:29:07.274463,145,53.4
2021-07-26 13:57:40.436279,2021-07-26 13:29:07.274463,145,53.4
2021-07-26 13:57:50.546896,2021-07-26 13:29:07.274463,145,53.35
2021-07-26 13:58:00.666482,2021-07-26 13:29:07.274463,145,53.37
2021-07-26 13:58:10.875840,2021-07-26 13:29:07.274463,145,53.33
2021-07-26 13:58:20.995245,2021-07-26 13:29:07.274463,145,53.3
2021-07-26 13:58:31.204605,2021-07-26 13:29:07.274463,145,53.4
2021-07-26 13:58:41.423964,2021-07-26 13:29:07.274463,145,53.33
2021-07-26 13:58:51.633320,2021-07-26 13:29:07.274463,145,53.27
2021-07-26 13:59:01.843462,2021-07-26 13:29:07.274463,145,53.4
2021-07-26 13:59:11.962867,2021-07-26 13:29:07.274463,145,53.42
2021-07-26 13:59:22.172226,2021-07-26 13:29:07.274463,145,53.33
2021-07-26 13:59:32.391585,2021-07-26 13:29:07.274463,145,53.37
2021-07-26 13:59:42.840871,2021-07-26 13:59:42.790933,140,53.37
2021-07-26 13:59:53.120477,2021-07-26 13:59:42.790933,140,53.37
2021-07-26 14:00:03.321658,2021-07-26 13:59:42.790933,140,53.58
2021-07-26 14:00:13.441025,2021-07-26 13:59:42.790933,140,53.96
2021-07-26 14:00:23.650334,2021-07-26 13:59:42.790933,140,54.74
2021-07-26 14:00:33.769748,2021-07-26 13:59:42.790933,140,55.66
2021-07-26 14:00:43.979616,2021-07-26 13:59:42.790933,140,56.71
2021-07-26 14:00:54.198979,2021-07-26 13:59:42.790933,140,57.89
2021-07-26 14:01:04.408334,2021-07-26 13:59:42.790933,140,59.0
2021-07-26 14:01:14.617731,2021-07-26 13:59:42.790933,140,60.16
2021-07-26 14:01:24.737096,2021-07-26 13:59:42.790933,140,61.2
2021-07-26 14:01:34.937107,2021-07-26 13:59:42.790933,140,62.13
2021-07-26 14:01:45.066471,2021-07-26 13:59:42.790933,140,62.95
2021-07-26 14:01:55.276222,2021-07-26 13:59:42.790933,140,63.79
2021-07-26 14:02:05.486101,2021-07-26 13:59:42.790933,140,64.52
2021-07-26 14:02:15.705459,2021-07-26 13:59:42.790933,140,65.19
2021-07-26 14:02:25.914818,2021-07-26 13:59:42.790933,140,65.8
2021-07-26 14:02:36.134146,2021-07-26 13:59:42.790933,140,66.26
2021-07-26 14:02:46.334741,2021-07-26 13:59:42.790933,140,66.78
2021-07-26 14:02:56.454107,2021-07-26 13:59:42.790933,140,67.23
2021-07-26 14:03:06.673465,2021-07-26 13:59:42.790933,140,67.53
2021-07-26 14:03:16.882825,2021-07-26 13:59:42.790933,140,67.99
2021-07-26 14:03:27.102187,2021-07-26 13:59:42.790933,140,68.37
2021-07-26 14:03:37.311543,2021-07-26 13:59:42.790933,140,68.66
2021-07-26 14:03:47.520839,2021-07-26 13:59:42.790933,140,68.87
2021-07-26 14:03:57.730910,2021-07-26 13:59:42.790933,140,69.1
2021-07-26 14:04:07.850275,2021-07-26 13:59:42.790933,140,69.31
2021-07-26 14:04:18.059636,2021-07-26 13:59:42.790933,140,69.52
2021-07-26 14:04:28.179001,2021-07-26 13:59:42.790933,140,69.65
2021-07-26 14:04:38.388885,2021-07-26 13:59:42.790933,140,69.91
2021-07-26 14:04:48.608241,2021-07-26 13:59:42.790933,140,70.09
2021-07-26 14:04:58.817604,2021-07-26 13:59:42.790933,140,70.13
2021-07-26 14:05:09.026964,2021-07-26 13:59:42.790933,140,70.27
2021-07-26 14:05:19.146329,2021-07-26 13:59:42.790933,140,70.36
2021-07-26 14:05:29.355691,2021-07-26 13:59:42.790933,140,70.48
2021-07-26 14:05:39.575089,2021-07-26 13:59:42.790933,140,70.48
2021-07-26 14:05:49.784450,2021-07-26 13:59:42.790933,140,70.59
2021-07-26 14:05:59.994069,2021-07-26 13:59:42.790933,140,70.7
2021-07-26 14:06:10.114289,2021-07-26 13:59:42.790933,140,70.76
2021-07-26 14:06:20.323645,2021-07-26 13:59:42.790933,140,70.77
2021-07-26 14:06:30.533005,2021-07-26 13:59:42.790933,140,70.92
2021-07-26 14:06:40.652409,2021-07-26 13:59:42.790933,140,70.96
2021-07-26 14:06:50.861773,2021-07-26 13:59:42.790933,140,70.88
2021-07-26 14:07:01.081259,2021-07-26 13:59:42.790933,140,71.02
2021-07-26 14:07:11.291375,2021-07-26 13:59:42.790933,140,71.03
2021-07-26 14:07:21.491549,2021-07-26 13:59:42.790933,140,71.11
2021-07-26 14:07:31.620912,2021-07-26 13:59:42.790933,140,71.13
2021-07-26 14:07:41.830700,2021-07-26 13:59:42.790933,140,71.14
2021-07-26 14:07:52.040057,2021-07-26 13:59:42.790933,140,71.06
2021-07-26 14:08:02.159852,2021-07-26 13:59:42.790933,140,71.2
2021-07-26 14:08:12.369191,2021-07-26 13:59:42.790933,140,71.15
2021-07-26 14:08:22.589124,2021-07-26 13:59:42.790933,140,71.3
2021-07-26 14:08:32.799011,2021-07-26 13:59:42.790933,140,71.28
2021-07-26 14:08:43.008796,2021-07-26 13:59:42.790933,140,71.3
2021-07-26 14:08:53.228159,2021-07-26 13:59:42.790933,140,71.25
2021-07-26 14:09:03.437905,2021-07-26 13:59:42.790933,140,71.28
2021-07-26 14:09:13.657305,2021-07-26 13:59:42.790933,140,71.4
2021-07-26 14:09:23.866665,2021-07-26 13:59:42.790933,140,71.39
2021-07-26 14:09:34.076024,2021-07-26 13:59:42.790933,140,71.34
2021-07-26 14:09:44.295385,2021-07-26 13:59:42.790933,140,71.39
2021-07-26 14:09:54.506720,2021-07-26 13:59:42.790933,140,71.47
2021-07-26 14:10:04.716465,2021-07-26 13:59:42.790933,140,71.42
2021-07-26 14:10:14.935868,2021-07-26 13:59:42.790933,140,71.55
2021-07-26 14:10:25.145229,2021-07-26 13:59:42.790933,140,71.53
2021-07-26 14:10:35.354582,2021-07-26 13:59:42.790933,140,71.55
2021-07-26 14:10:45.473951,2021-07-26 13:59:42.790933,140,71.55
2021-07-26 14:10:55.683312,2021-07-26 13:59:42.790933,140,71.66
2021-07-26 14:11:05.902670,2021-07-26 13:59:42.790933,140,71.58
2021-07-26 14:11:16.112031,2021-07-26 13:59:42.790933,140,71.63
2021-07-26 14:11:26.331389,2021-07-26 13:59:42.790933,140,71.6
2021-07-26 14:11:36.540748,2021-07-26 13:59:42.790933,140,71.66
2021-07-26 14:11:46.750106,2021-07-26 13:59:42.790933,140,71.67
2021-07-26 14:11:56.970365,2021-07-26 13:59:42.790933,140,71.61
2021-07-26 14:12:07.179725,2021-07-26 13:59:42.790933,140,71.7
2021-07-26 14:12:17.389084,2021-07-26 13:59:42.790933,140,71.77
2021-07-26 14:12:27.508450,2021-07-26 13:59:42.790933,140,71.8
2021-07-26 14:12:37.717853,2021-07-26 13:59:42.790933,140,71.79
2021-07-26 14:12:47.928104,2021-07-26 13:59:42.790933,140,71.8
2021-07-26 14:12:58.047468,2021-07-26 13:59:42.790933,140,71.81
2021-07-26 14:13:08.256828,2021-07-26 13:59:42.790933,140,71.88
2021-07-26 14:13:18.376194,2021-07-26 13:59:42.790933,140,71.81
2021-07-26 14:13:28.585553,2021-07-26 13:59:42.790933,140,71.87
2021-07-26 14:13:38.804912,2021-07-26 13:59:42.790933,140,71.91
2021-07-26 14:13:49.014273,2021-07-26 13:59:42.790933,140,71.91
2021-07-26 14:13:59.223937,2021-07-26 13:59:42.790933,140,71.91
2021-07-26 14:14:09.344665,2021-07-26 13:59:42.790933,140,71.96
2021-07-26 14:14:19.554025,2021-07-26 13:59:42.790933,140,71.98
2021-07-26 14:14:29.763381,2021-07-26 13:59:42.790933,140,71.96
2021-07-26 14:14:39.882750,2021-07-26 13:59:42.790933,140,72.03
2021-07-26 14:14:50.083967,2021-07-26 13:59:42.790933,140,72.05
2021-07-26 14:15:00.204190,2021-07-26 13:59:42.790933,140,71.94
2021-07-26 14:15:10.414310,2021-07-26 13:59:42.790933,140,72.0
2021-07-26 14:15:20.524946,2021-07-26 13:59:42.790933,140,72.05
2021-07-26 14:15:30.644312,2021-07-26 13:59:42.790933,140,72.05
2021-07-26 14:15:40.863711,2021-07-26 13:59:42.790933,140,72.05
2021-07-26 14:15:51.063753,2021-07-26 13:59:42.790933,140,72.08
2021-07-26 14:16:01.174608,2021-07-26 13:59:42.790933,140,72.03
2021-07-26 14:16:11.303969,2021-07-26 13:59:42.790933,140,72.19
2021-07-26 14:16:21.513914,2021-07-26 13:59:42.790933,140,72.07
2021-07-26 14:16:31.723269,2021-07-26 13:59:42.790933,140,72.12
2021-07-26 14:16:41.842638,2021-07-26 13:59:42.790933,140,72.14
2021-07-26 14:16:52.051993,2021-07-26 13:59:42.790933,140,72.21
2021-07-26 14:17:02.271614,2021-07-26 13:59:42.790933,140,72.2
2021-07-26 14:17:12.480970,2021-07-26 13:59:42.790933,140,72.24
2021-07-26 14:17:22.690374,2021-07-26 13:59:42.790933,140,72.22
2021-07-26 14:17:32.809740,2021-07-26 13:59:42.790933,140,72.24
2021-07-26 14:17:43.019098,2021-07-26 13:59:42.790933,140,72.28
2021-07-26 14:17:53.238457,2021-07-26 13:59:42.790933,140,72.27
2021-07-26 14:18:03.438614,2021-07-26 13:59:42.790933,140,72.28
2021-07-26 14:18:13.557979,2021-07-26 13:59:42.790933,140,72.34
2021-07-26 14:18:23.777338,2021-07-26 13:59:42.790933,140,72.36
2021-07-26 14:18:33.986738,2021-07-26 13:59:42.790933,140,72.35
2021-07-26 14:18:44.206486,2021-07-26 13:59:42.790933,140,72.33
2021-07-26 14:18:54.415845,2021-07-26 13:59:42.790933,140,72.38
2021-07-26 14:19:04.625204,2021-07-26 13:59:42.790933,140,72.41
2021-07-26 14:19:14.844597,2021-07-26 13:59:42.790933,140,72.47
2021-07-26 14:19:25.053960,2021-07-26 13:59:42.790933,140,72.46
2021-07-26 14:19:35.273319,2021-07-26 13:59:42.790933,140,72.5
2021-07-26 14:19:45.482680,2021-07-26 13:59:42.790933,140,72.46
2021-07-26 14:19:55.692775,2021-07-26 13:59:42.790933,140,72.52
2021-07-26 14:20:05.912626,2021-07-26 13:59:42.790933,140,72.48
2021-07-26 14:20:16.122021,2021-07-26 13:59:42.790933,140,72.52
2021-07-26 14:20:26.341380,2021-07-26 13:59:42.790933,140,72.55
2021-07-26 14:20:36.550743,2021-07-26 13:59:42.790933,140,72.55
2021-07-26 14:20:46.760095,2021-07-26 13:59:42.790933,140,72.62
2021-07-26 14:20:56.979458,2021-07-26 13:59:42.790933,140,72.62
2021-07-26 14:21:07.188817,2021-07-26 13:59:42.790933,140,72.62
2021-07-26 14:21:17.398724,2021-07-26 13:59:42.790933,140,72.63
2021-07-26 14:21:27.518094,2021-07-26 13:59:42.790933,140,72.72
2021-07-26 14:21:37.727453,2021-07-26 13:59:42.790933,140,72.67
2021-07-26 14:21:47.947160,2021-07-26 13:59:42.790933,140,72.65
2021-07-26 14:21:58.156560,2021-07-26 13:59:42.790933,140,72.7
2021-07-26 14:22:08.366115,2021-07-26 13:59:42.790933,140,72.72
2021-07-26 14:22:18.485476,2021-07-26 13:59:42.790933,140,72.76
2021-07-26 14:22:28.694839,2021-07-26 13:59:42.790933,140,72.78
2021-07-26 14:22:38.914197,2021-07-26 13:59:42.790933,140,72.76
2021-07-26 14:22:49.115149,2021-07-26 13:59:42.790933,140,72.77
2021-07-26 14:22:59.234774,2021-07-26 13:59:42.790933,140,72.81
2021-07-26 14:23:09.445313,2021-07-26 13:59:42.790933,140,72.8
2021-07-26 14:23:19.564678,2021-07-26 13:59:42.790933,140,72.78
2021-07-26 14:23:29.774037,2021-07-26 13:59:42.790933,140,72.85
2021-07-26 14:23:39.993392,2021-07-26 13:59:42.790933,140,72.79
2021-07-26 14:23:50.202805,2021-07-26 13:59:42.790933,140,72.92
2021-07-26 14:24:00.422330,2021-07-26 13:59:42.790933,140,72.91
2021-07-26 14:24:10.632260,2021-07-26 13:59:42.790933,140,72.98
2021-07-26 14:24:20.841668,2021-07-26 13:59:42.790933,140,73.02
2021-07-26 14:24:31.061027,2021-07-26 13:59:42.790933,140,72.95
2021-07-26 14:24:41.261046,2021-07-26 13:59:42.790933,140,72.99
2021-07-26 14:24:51.382540,2021-07-26 13:59:42.790933,140,73.1
2021-07-26 14:25:01.593288,2021-07-26 13:59:42.790933,140,73.08
2021-07-26 14:25:11.712654,2021-07-26 13:59:42.790933,140,73.06
2021-07-26 14:25:21.922012,2021-07-26 13:59:42.790933,140,73.13
2021-07-26 14:25:32.141371,2021-07-26 13:59:42.790933,140,73.16
2021-07-26 14:25:42.350733,2021-07-26 13:59:42.790933,140,73.13
2021-07-26 14:25:52.560131,2021-07-26 13:59:42.790933,140,73.24
2021-07-26 14:26:02.679747,2021-07-26 13:59:42.790933,140,73.23
2021-07-26 14:26:12.889108,2021-07-26 13:59:42.790933,140,73.3
2021-07-26 14:26:23.099385,2021-07-26 13:59:42.790933,140,73.24
2021-07-26 14:26:33.218802,2021-07-26 13:59:42.790933,140,73.16
2021-07-26 14:26:43.428339,2021-07-26 13:59:42.790933,140,73.22
2021-07-26 14:26:53.647698,2021-07-26 13:59:42.790933,140,73.24
2021-07-26 14:27:03.857306,2021-07-26 13:59:42.790933,140,73.2
2021-07-26 14:27:14.076665,2021-07-26 13:59:42.790933,140,73.25
2021-07-26 14:27:24.286024,2021-07-26 13:59:42.790933,140,73.2
2021-07-26 14:27:34.495946,2021-07-26 13:59:42.790933,140,73.27
2021-07-26 14:27:44.705942,2021-07-26 13:59:42.790933,140,73.31
2021-07-26 14:27:54.825584,2021-07-26 13:59:42.790933,140,73.25
2021-07-26 14:28:05.034944,2021-07-26 13:59:42.790933,140,73.18
2021-07-26 14:28:15.154356,2021-07-26 13:59:42.790933,140,73.18
2021-07-26 14:28:25.363715,2021-07-26 13:59:42.790933,140,73.25
2021-07-26 14:28:35.583069,2021-07-26 13:59:42.790933,140,73.29
2021-07-26 14:28:45.792434,2021-07-26 13:59:42.790933,140,73.23
2021-07-26 14:28:56.001794,2021-07-26 13:59:42.790933,140,73.25
2021-07-26 14:29:06.121158,2021-07-26 13:59:42.790933,140,73.27
2021-07-26 14:29:16.330518,2021-07-26 13:59:42.790933,140,73.3
2021-07-26 14:29:26.549877,2021-07-26 13:59:42.790933,140,73.3
2021-07-26 14:29:36.759236,2021-07-26 13:59:42.790933,140,73.37
2021-07-26 14:29:46.968596,2021-07-26 13:59:42.790933,140,73.27
2021-07-26 14:29:57.088630,2021-07-26 13:59:42.790933,140,73.36
2021-07-26 14:30:07.298249,2021-07-26 13:59:42.790933,140,73.41
2021-07-26 14:30:17.637537,2021-07-26 14:30:17.607603,135,73.36
2021-07-26 14:30:27.927770,2021-07-26 14:30:17.607603,135,73.31
2021-07-26 14:30:38.137129,2021-07-26 14:30:17.607603,135,73.59
2021-07-26 14:30:48.356488,2021-07-26 14:30:17.607603,135,74.22
2021-07-26 14:30:58.566209,2021-07-26 14:30:17.607603,135,75.28
2021-07-26 14:31:08.785890,2021-07-26 14:30:17.607603,135,76.51
2021-07-26 14:31:18.995249,2021-07-26 14:30:17.607603,135,77.76
2021-07-26 14:31:29.204649,2021-07-26 14:30:17.607603,135,79.02
2021-07-26 14:31:39.424009,2021-07-26 14:30:17.607603,135,80.07
2021-07-26 14:31:49.633367,2021-07-26 14:30:17.607603,135,81.05
2021-07-26 14:31:59.852725,2021-07-26 14:30:17.607603,135,81.97
2021-07-26 14:32:10.062238,2021-07-26 14:30:17.607603,135,82.74
2021-07-26 14:32:20.271599,2021-07-26 14:30:17.607603,135,83.6
2021-07-26 14:32:30.490958,2021-07-26 14:30:17.607603,135,84.21
2021-07-26 14:32:40.700316,2021-07-26 14:30:17.607603,135,84.91
2021-07-26 14:32:50.920195,2021-07-26 14:30:17.607603,135,85.35
2021-07-26 14:33:01.129555,2021-07-26 14:30:17.607603,135,85.88
2021-07-26 14:33:11.338952,2021-07-26 14:30:17.607603,135,86.34
2021-07-26 14:33:21.558834,2021-07-26 14:30:17.607603,135,86.88
2021-07-26 14:33:31.768192,2021-07-26 14:30:17.607603,135,87.15
2021-07-26 14:33:41.977553,2021-07-26 14:30:17.607603,135,87.5
2021-07-26 14:33:52.096917,2021-07-26 14:30:17.607603,135,87.77
2021-07-26 14:34:02.307386,2021-07-26 14:30:17.607603,135,88.08
2021-07-26 14:34:12.526745,2021-07-26 14:30:17.607603,135,88.37
2021-07-26 14:34:22.736526,2021-07-26 14:30:17.607603,135,88.55
2021-07-26 14:34:32.945891,2021-07-26 14:30:17.607603,135,88.76
2021-07-26 14:34:43.165249,2021-07-26 14:30:17.607603,135,88.95
2021-07-26 14:34:53.375136,2021-07-26 14:30:17.607603,135,89.16
2021-07-26 14:35:03.584747,2021-07-26 14:30:17.607603,135,89.3
2021-07-26 14:35:13.704116,2021-07-26 14:30:17.607603,135,89.45
2021-07-26 14:35:23.913521,2021-07-26 14:30:17.607603,135,89.59
2021-07-26 14:35:34.132872,2021-07-26 14:30:17.607603,135,89.67
2021-07-26 14:35:44.342236,2021-07-26 14:30:17.607603,135,89.77
2021-07-26 14:35:54.562584,2021-07-26 14:30:17.607603,135,89.77
2021-07-26 14:36:04.762760,2021-07-26 14:30:17.607603,135,89.87
2021-07-26 14:36:14.882589,2021-07-26 14:30:17.607603,135,89.91
2021-07-26 14:36:25.091988,2021-07-26 14:30:17.607603,135,90.04
2021-07-26 14:36:35.211354,2021-07-26 14:30:17.607603,135,90.04
2021-07-26 14:36:45.420713,2021-07-26 14:30:17.607603,135,90.16
2021-07-26 14:36:55.640463,2021-07-26 14:30:17.607603,135,90.14
2021-07-26 14:37:05.840738,2021-07-26 14:30:17.607603,135,90.16
2021-07-26 14:37:15.960104,2021-07-26 14:30:17.607603,135,90.16
2021-07-26 14:37:26.179463,2021-07-26 14:30:17.607603,135,90.32
2021-07-26 14:37:36.388820,2021-07-26 14:30:17.607603,135,90.26
2021-07-26 14:37:46.599863,2021-07-26 14:30:17.607603,135,90.3
2021-07-26 14:37:56.719778,2021-07-26 14:30:17.607603,135,90.4
2021-07-26 14:38:06.929142,2021-07-26 14:30:17.607603,135,90.37
2021-07-26 14:38:17.148498,2021-07-26 14:30:17.607603,135,90.41
2021-07-26 14:38:27.357858,2021-07-26 14:30:17.607603,135,90.44
2021-07-26 14:38:37.567258,2021-07-26 14:30:17.607603,135,90.46
2021-07-26 14:38:47.686623,2021-07-26 14:30:17.607603,135,90.44
2021-07-26 14:38:57.895984,2021-07-26 14:30:17.607603,135,90.45
2021-07-26 14:39:08.115345,2021-07-26 14:30:17.607603,135,90.45
2021-07-26 14:39:18.324703,2021-07-26 14:30:17.607603,135,90.49
2021-07-26 14:39:28.534060,2021-07-26 14:30:17.607603,135,90.63
2021-07-26 14:39:38.653425,2021-07-26 14:30:17.607603,135,90.66
2021-07-26 14:39:48.863217,2021-07-26 14:30:17.607603,135,90.54
2021-07-26 14:39:59.073874,2021-07-26 14:30:17.607603,135,90.65
2021-07-26 14:40:09.193239,2021-07-26 14:30:17.607603,135,90.63
2021-07-26 14:40:19.402597,2021-07-26 14:30:17.607603,135,90.58
2021-07-26 14:40:29.621957,2021-07-26 14:30:17.607603,135,90.72
2021-07-26 14:40:39.831360,2021-07-26 14:30:17.607603,135,90.68
2021-07-26 14:40:50.040716,2021-07-26 14:30:17.607603,135,90.63
2021-07-26 14:41:00.160081,2021-07-26 14:30:17.607603,135,90.63
2021-07-26 14:41:10.369440,2021-07-26 14:30:17.607603,135,90.58
2021-07-26 14:41:20.589198,2021-07-26 14:30:17.607603,135,90.63
2021-07-26 14:41:30.799071,2021-07-26 14:30:17.607603,135,90.52
2021-07-26 14:41:41.008823,2021-07-26 14:30:17.607603,135,90.67
2021-07-26 14:41:51.228740,2021-07-26 14:30:17.607603,135,90.66
2021-07-26 14:42:01.438099,2021-07-26 14:30:17.607603,135,90.47
2021-07-26 14:42:11.647460,2021-07-26 14:30:17.607603,135,90.47
2021-07-26 14:42:21.766824,2021-07-26 14:30:17.607603,135,90.49
2021-07-26 14:42:31.976182,2021-07-26 14:30:17.607603,135,90.37
2021-07-26 14:42:42.186427,2021-07-26 14:30:17.607603,135,90.48
2021-07-26 14:42:52.305792,2021-07-26 14:30:17.607603,135,90.49
2021-07-26 14:43:02.515584,2021-07-26 14:30:17.607603,135,90.53
2021-07-26 14:43:12.734942,2021-07-26 14:30:17.607603,135,90.53
2021-07-26 14:43:22.944302,2021-07-26 14:30:17.607603,135,90.42
2021-07-26 14:43:33.163661,2021-07-26 14:30:17.607603,135,90.41
2021-07-26 14:43:43.363928,2021-07-26 14:30:17.607603,135,90.3
2021-07-26 14:43:53.483293,2021-07-26 14:30:17.607603,135,90.28
2021-07-26 14:44:03.702798,2021-07-26 14:30:17.607603,135,90.3
2021-07-26 14:44:13.912687,2021-07-26 14:30:17.607603,135,90.2
2021-07-26 14:44:24.122058,2021-07-26 14:30:17.607603,135,90.23
2021-07-26 14:44:34.241451,2021-07-26 14:30:17.607603,135,90.23
2021-07-26 14:44:44.450811,2021-07-26 14:30:17.607603,135,90.23
2021-07-26 14:44:54.670169,2021-07-26 14:30:17.607603,135,90.16
2021-07-26 14:45:04.879532,2021-07-26 14:30:17.607603,135,90.23
2021-07-26 14:45:15.088884,2021-07-26 14:30:17.607603,135,90.14
2021-07-26 14:45:25.208254,2021-07-26 14:30:17.607603,135,90.14
2021-07-26 14:45:35.417613,2021-07-26 14:30:17.607603,135,90.12
2021-07-26 14:45:45.636972,2021-07-26 14:30:17.607603,135,90.09
2021-07-26 14:45:55.846749,2021-07-26 14:30:17.607603,135,90.16
2021-07-26 14:46:06.056159,2021-07-26 14:30:17.607603,135,90.09
2021-07-26 14:46:16.175776,2021-07-26 14:30:17.607603,135,90.04
2021-07-26 14:46:26.386142,2021-07-26 14:30:17.607603,135,90.07
2021-07-26 14:46:36.595501,2021-07-26 14:30:17.607603,135,89.99
2021-07-26 14:46:46.714907,2021-07-26 14:30:17.607603,135,90.02
2021-07-26 14:46:56.924264,2021-07-26 14:30:17.607603,135,89.93
2021-07-26 14:47:07.143623,2021-07-26 14:30:17.607603,135,89.99
2021-07-26 14:47:17.352984,2021-07-26 14:30:17.607603,135,90.04
2021-07-26 14:47:27.572338,2021-07-26 14:30:17.607603,135,90.05
2021-07-26 14:47:37.781701,2021-07-26 14:30:17.607603,135,89.99
2021-07-26 14:47:47.991529,2021-07-26 14:30:17.607603,135,90.05
2021-07-26 14:47:58.211278,2021-07-26 14:30:17.607603,135,90.06
2021-07-26 14:48:08.420677,2021-07-26 14:30:17.607603,135,89.98
2021-07-26 14:48:18.630035,2021-07-26 14:30:17.607603,135,90.02
2021-07-26 14:48:28.749401,2021-07-26 14:30:17.607603,135,89.99
2021-07-26 14:48:38.959275,2021-07-26 14:30:17.607603,135,89.93
2021-07-26 14:48:49.169544,2021-07-26 14:30:17.607603,135,90.04
2021-07-26 14:48:59.288946,2021-07-26 14:30:17.607603,135,89.88
2021-07-26 14:49:09.498954,2021-07-26 14:30:17.607603,135,89.91
2021-07-26 14:49:19.718872,2021-07-26 14:30:17.607603,135,89.87
2021-07-26 14:49:29.929006,2021-07-26 14:30:17.607603,135,90.04
2021-07-26 14:49:40.128930,2021-07-26 14:30:17.607603,135,90.02
2021-07-26 14:49:50.259201,2021-07-26 14:30:17.607603,135,90.09
2021-07-26 14:50:00.468913,2021-07-26 14:30:17.607603,135,90.07
2021-07-26 14:50:10.678653,2021-07-26 14:30:17.607603,135,89.98
2021-07-26 14:50:20.898023,2021-07-26 14:30:17.607603,135,89.98
2021-07-26 14:50:31.107705,2021-07-26 14:30:17.607603,135,89.95
2021-07-26 14:50:41.327064,2021-07-26 14:30:17.607603,135,89.88
2021-07-26 14:50:51.536423,2021-07-26 14:30:17.607603,135,90.05
2021-07-26 14:51:01.746341,2021-07-26 14:30:17.607603,135,90.05
2021-07-26 14:51:11.965699,2021-07-26 14:30:17.607603,135,90.02
2021-07-26 14:51:22.175033,2021-07-26 14:30:17.607603,135,90.09
2021-07-26 14:51:32.394461,2021-07-26 14:30:17.607603,135,90.07
2021-07-26 14:51:42.603820,2021-07-26 14:30:17.607603,135,90.16
2021-07-26 14:51:52.813590,2021-07-26 14:30:17.607603,135,90.23
2021-07-26 14:52:03.033303,2021-07-26 14:30:17.607603,135,90.23
2021-07-26 14:52:13.242701,2021-07-26 14:30:17.607603,135,90.26
2021-07-26 14:52:23.452062,2021-07-26 14:30:17.607603,135,90.3
2021-07-26 14:52:33.571426,2021-07-26 14:30:17.607603,135,90.32
2021-07-26 14:52:43.781028,2021-07-26 14:30:17.607603,135,90.3
2021-07-26 14:52:54.000323,2021-07-26 14:30:17.607603,135,90.37
2021-07-26 14:53:04.200695,2021-07-26 14:30:17.607603,135,90.33
2021-07-26 14:53:14.320714,2021-07-26 14:30:17.607603,135,90.37
2021-07-26 14:53:24.530869,2021-07-26 14:30:17.607603,135,90.42
2021-07-26 14:53:34.650234,2021-07-26 14:30:17.607603,135,90.44
2021-07-26 14:53:44.859634,2021-07-26 14:30:17.607603,135,90.44
2021-07-26 14:53:55.079334,2021-07-26 14:30:17.607603,135,90.45
2021-07-26 14:54:05.289211,2021-07-26 14:30:17.607603,135,90.46
2021-07-26 14:54:15.508572,2021-07-26 14:30:17.607603,135,90.42
