timestamp,last_move,position,temp
2021-05-19 17:58:56.846298,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 17:59:06.967838,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 17:59:17.176011,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 17:59:27.388723,2021-05-19 17:45:40.880573,155,24.53
2021-05-19 17:59:37.502463,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 17:59:47.625426,2021-05-19 17:45:40.880573,155,24.41
2021-05-19 17:59:57.829967,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:00:07.948005,2021-05-19 17:45:40.880573,155,24.53
2021-05-19 18:00:18.166848,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:00:28.380328,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:00:38.596179,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:00:48.802860,2021-05-19 17:45:40.880573,155,24.47
2021-05-19 18:00:59.021887,2021-05-19 17:45:40.880573,155,24.52
2021-05-19 18:01:09.242330,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:01:19.450412,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:01:29.665377,2021-05-19 17:45:40.880573,155,24.48
2021-05-19 18:01:39.876523,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:01:50.100583,2021-05-19 17:45:40.880573,155,24.47
2021-05-19 18:02:00.300108,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:02:10.416509,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:02:20.638011,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:02:30.855944,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:02:41.064610,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:02:51.276483,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:03:01.491492,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:03:11.710152,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:03:21.924087,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:03:32.140654,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:03:42.344659,2021-05-19 17:45:40.880573,155,24.49
2021-05-19 18:03:52.564396,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:04:02.773032,2021-05-19 17:45:40.880573,155,24.41
2021-05-19 18:04:12.986032,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:04:23.212363,2021-05-19 17:45:40.880573,155,24.49
2021-05-19 18:04:33.425333,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:04:43.631470,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:04:53.841468,2021-05-19 17:45:40.880573,155,24.48
2021-05-19 18:05:03.963563,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:05:14.173698,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:05:24.398320,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:05:34.610093,2021-05-19 17:45:40.880573,155,24.41
2021-05-19 18:05:44.820804,2021-05-19 17:45:40.880573,155,24.47
2021-05-19 18:05:55.034825,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:06:05.241333,2021-05-19 17:45:40.880573,155,24.41
2021-05-19 18:06:15.357625,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:06:25.572859,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:06:35.794686,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:06:46.008646,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:06:56.211423,2021-05-19 17:45:40.880573,155,24.48
2021-05-19 18:07:06.333687,2021-05-19 17:45:40.880573,155,24.51
2021-05-19 18:07:16.547607,2021-05-19 17:45:40.880573,155,24.51
2021-05-19 18:07:26.753904,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:07:36.881420,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:07:47.084823,2021-05-19 17:45:40.880573,155,24.49
2021-05-19 18:07:57.294799,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:08:07.424693,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:08:17.627497,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:08:27.839539,2021-05-19 17:45:40.880573,155,24.49
2021-05-19 18:08:38.062382,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:08:48.276432,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:08:58.490282,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:09:08.709126,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:09:18.920090,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:09:29.126636,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:09:39.337389,2021-05-19 17:45:40.880573,155,24.47
2021-05-19 18:09:49.463469,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:09:59.665133,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:10:09.791699,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:10:19.999285,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:10:30.208460,2021-05-19 17:45:40.880573,155,24.49
2021-05-19 18:10:40.330036,2021-05-19 17:45:40.880573,155,24.41
2021-05-19 18:10:50.545807,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:11:00.753062,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:11:10.966261,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:11:21.186221,2021-05-19 17:45:40.880573,155,24.41
2021-05-19 18:11:31.392789,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:11:41.511520,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:11:51.721223,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:12:01.848729,2021-05-19 17:45:40.880573,155,24.33
2021-05-19 18:12:12.053720,2021-05-19 17:45:40.880573,155,24.4
2021-05-19 18:12:22.262265,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:12:32.387738,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:12:42.590703,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:12:52.712042,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:13:02.927737,2021-05-19 17:45:40.880573,155,24.35
2021-05-19 18:13:13.144842,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:13:23.354885,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:13:33.566619,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:13:43.786377,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:13:54.000070,2021-05-19 17:45:40.880573,155,24.42
2021-05-19 18:14:04.213109,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:14:14.427374,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:14:24.634596,2021-05-19 17:45:40.880573,155,24.44
2021-05-19 18:14:34.851037,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:14:45.064798,2021-05-19 17:45:40.880573,155,24.33
2021-05-19 18:14:55.289069,2021-05-19 17:45:40.880573,155,24.46
2021-05-19 18:15:05.500964,2021-05-19 17:45:40.880573,155,24.36
2021-05-19 18:15:15.715924,2021-05-19 17:45:40.880573,155,24.35
2021-05-19 18:15:25.916898,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:15:36.040034,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:15:46.238072,2021-05-19 17:45:40.880573,155,24.38
2021-05-19 18:15:56.370870,2021-05-19 17:45:40.880573,155,24.49
2021-05-19 18:16:06.586363,2021-05-19 17:45:40.880573,155,24.45
2021-05-19 18:16:16.994681,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:16:27.315632,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:16:37.522683,2021-05-19 18:16:16.989964,150,24.4
2021-05-19 18:16:47.730700,2021-05-19 18:16:16.989964,150,24.44
2021-05-19 18:16:57.858870,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:17:08.069620,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:17:18.272539,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:17:28.396312,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:17:38.599540,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:17:48.723576,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:17:58.932032,2021-05-19 18:16:16.989964,150,24.41
2021-05-19 18:18:09.157053,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:18:19.367839,2021-05-19 18:16:16.989964,150,24.41
2021-05-19 18:18:29.576341,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:18:39.796048,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:18:50.009994,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:19:00.213875,2021-05-19 18:16:16.989964,150,24.45
2021-05-19 18:19:10.338193,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:19:20.547102,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:19:30.763819,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:19:40.970340,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:19:51.183149,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:20:01.299560,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:20:11.518711,2021-05-19 18:16:16.989964,150,24.4
2021-05-19 18:20:21.737318,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:20:31.943754,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:20:42.166706,2021-05-19 18:16:16.989964,150,24.44
2021-05-19 18:20:52.380467,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:21:02.592395,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:21:12.807578,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:21:23.018273,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:21:33.233195,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:21:43.440814,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:21:53.651573,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:22:03.769977,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:22:13.981785,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:22:24.207072,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:22:34.416543,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:22:44.627143,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:22:54.841033,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:23:05.064206,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:23:15.276871,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:23:25.488862,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:23:35.701401,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:23:45.917029,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:23:56.121860,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:24:06.239342,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:24:16.453369,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:24:26.673919,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:24:36.878314,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:24:46.994019,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:24:57.217145,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:25:07.425516,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:25:17.640707,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:25:27.855585,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:25:38.066457,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:25:48.279669,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:25:58.501030,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:26:08.707468,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:26:18.921314,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:26:29.143041,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:26:39.349526,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:26:49.564318,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:26:59.774014,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:27:09.887422,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:27:20.013775,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:27:30.226003,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:27:40.432485,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:27:50.644134,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:28:00.766453,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:28:10.986678,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:28:21.192476,2021-05-19 18:16:16.989964,150,24.25
2021-05-19 18:28:31.400038,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:28:41.527495,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:28:51.737164,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:29:01.956755,2021-05-19 18:16:16.989964,150,24.23
2021-05-19 18:29:12.170313,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:29:22.371241,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:29:32.490837,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:29:42.697434,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:29:52.814360,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:30:03.028241,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:30:13.240508,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:30:23.357310,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:30:33.572598,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:30:43.779565,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:30:53.892337,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:31:04.014010,2021-05-19 18:16:16.989964,150,24.22
2021-05-19 18:31:14.238641,2021-05-19 18:16:16.989964,150,24.25
2021-05-19 18:31:24.451181,2021-05-19 18:16:16.989964,150,24.25
2021-05-19 18:31:34.653857,2021-05-19 18:16:16.989964,150,24.2
2021-05-19 18:31:44.880496,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:31:55.088916,2021-05-19 18:16:16.989964,150,24.19
2021-05-19 18:32:05.295372,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:32:15.418617,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:32:25.625132,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:32:35.837431,2021-05-19 18:16:16.989964,150,24.4
2021-05-19 18:32:46.050228,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:32:56.175017,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:33:06.384487,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:33:16.598281,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:33:26.809530,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:33:37.026377,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:33:47.244344,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:33:57.459990,2021-05-19 18:16:16.989964,150,24.22
2021-05-19 18:34:07.671436,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:34:17.877970,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:34:28.093052,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:34:38.316913,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:34:48.527084,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:34:58.738198,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:35:08.947623,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:35:19.060351,2021-05-19 18:16:16.989964,150,24.44
2021-05-19 18:35:29.183460,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:35:39.395242,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:35:49.616985,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:35:59.826391,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:36:10.031436,2021-05-19 18:16:16.989964,150,24.3
2021-05-19 18:36:20.151693,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:36:30.370487,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:36:40.576783,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:36:50.797429,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:37:01.002373,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:37:11.213824,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:37:21.342601,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:37:31.557129,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:37:41.761586,2021-05-19 18:16:16.989964,150,24.31
2021-05-19 18:37:51.971158,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:38:02.091782,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:38:12.299907,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:38:22.515224,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:38:32.733658,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:38:42.945339,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:38:53.165962,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:39:03.369737,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:39:13.587157,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:39:23.806434,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:39:34.010629,2021-05-19 18:16:16.989964,150,24.34
2021-05-19 18:39:44.126357,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:39:54.337569,2021-05-19 18:16:16.989964,150,24.27
2021-05-19 18:40:04.451891,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:40:14.569858,2021-05-19 18:16:16.989964,150,24.4
2021-05-19 18:40:24.793145,2021-05-19 18:16:16.989964,150,24.29
2021-05-19 18:40:35.004697,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:40:45.207905,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:40:55.324464,2021-05-19 18:16:16.989964,150,24.44
2021-05-19 18:41:05.549862,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:41:15.756800,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:41:25.971870,2021-05-19 18:16:16.989964,150,24.35
2021-05-19 18:41:36.185751,2021-05-19 18:16:16.989964,150,24.41
2021-05-19 18:41:46.391530,2021-05-19 18:16:16.989964,150,24.41
2021-05-19 18:41:56.516955,2021-05-19 18:16:16.989964,150,24.45
2021-05-19 18:42:06.733401,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:42:16.943913,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:42:27.153632,2021-05-19 18:16:16.989964,150,24.45
2021-05-19 18:42:37.370533,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:42:47.580933,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:42:57.798468,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:43:08.005485,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:43:18.222528,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:43:28.433559,2021-05-19 18:16:16.989964,150,24.48
2021-05-19 18:43:38.660149,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:43:48.870703,2021-05-19 18:16:16.989964,150,24.33
2021-05-19 18:43:59.086053,2021-05-19 18:16:16.989964,150,24.44
2021-05-19 18:44:09.296004,2021-05-19 18:16:16.989964,150,24.41
2021-05-19 18:44:19.509781,2021-05-19 18:16:16.989964,150,24.36
2021-05-19 18:44:29.718671,2021-05-19 18:16:16.989964,150,24.48
2021-05-19 18:44:39.931115,2021-05-19 18:16:16.989964,150,24.52
2021-05-19 18:44:50.150749,2021-05-19 18:16:16.989964,150,24.55
2021-05-19 18:45:00.362740,2021-05-19 18:16:16.989964,150,24.41
2021-05-19 18:45:10.582675,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:45:20.787990,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:45:31.009776,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:45:41.213290,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:45:51.327135,2021-05-19 18:16:16.989964,150,24.46
2021-05-19 18:46:01.448119,2021-05-19 18:16:16.989964,150,24.38
2021-05-19 18:46:11.661956,2021-05-19 18:16:16.989964,150,24.45
2021-05-19 18:46:21.871422,2021-05-19 18:16:16.989964,150,24.42
2021-05-19 18:46:32.082070,2021-05-19 18:16:16.989964,150,24.44
2021-05-19 18:46:42.202614,2021-05-19 18:16:16.989964,150,24.4
2021-05-19 18:46:52.618210,2021-05-19 18:46:52.613217,145,24.47
2021-05-19 18:47:02.927113,2021-05-19 18:46:52.613217,145,24.47
2021-05-19 18:47:13.151498,2021-05-19 18:46:52.613217,145,24.55
2021-05-19 18:47:23.358220,2021-05-19 18:46:52.613217,145,24.71
2021-05-19 18:47:33.568711,2021-05-19 18:46:52.613217,145,25.02
2021-05-19 18:47:43.686177,2021-05-19 18:46:52.613217,145,25.41
2021-05-19 18:47:53.902890,2021-05-19 18:46:52.613217,145,25.75
2021-05-19 18:48:04.108950,2021-05-19 18:46:52.613217,145,26.19
2021-05-19 18:48:14.223160,2021-05-19 18:46:52.613217,145,26.72
2021-05-19 18:48:24.337436,2021-05-19 18:46:52.613217,145,27.19
2021-05-19 18:48:34.454327,2021-05-19 18:46:52.613217,145,27.72
2021-05-19 18:48:44.676325,2021-05-19 18:46:52.613217,145,28.16
2021-05-19 18:48:54.880320,2021-05-19 18:46:52.613217,145,28.5
2021-05-19 18:49:05.092104,2021-05-19 18:46:52.613217,145,28.87
2021-05-19 18:49:15.207079,2021-05-19 18:46:52.613217,145,29.19
2021-05-19 18:49:25.336212,2021-05-19 18:46:52.613217,145,29.41
2021-05-19 18:49:35.539471,2021-05-19 18:46:52.613217,145,29.74
2021-05-19 18:49:45.749728,2021-05-19 18:46:52.613217,145,29.96
2021-05-19 18:49:55.964760,2021-05-19 18:46:52.613217,145,30.23
2021-05-19 18:50:06.187414,2021-05-19 18:46:52.613217,145,30.3
2021-05-19 18:50:16.404961,2021-05-19 18:46:52.613217,145,30.64
2021-05-19 18:50:26.606517,2021-05-19 18:46:52.613217,145,30.82
2021-05-19 18:50:36.832257,2021-05-19 18:46:52.613217,145,30.99
2021-05-19 18:50:47.040784,2021-05-19 18:46:52.613217,145,31.15
2021-05-19 18:50:57.261397,2021-05-19 18:46:52.613217,145,31.31
2021-05-19 18:51:07.473962,2021-05-19 18:46:52.613217,145,31.46
2021-05-19 18:51:17.678270,2021-05-19 18:46:52.613217,145,31.55
2021-05-19 18:51:27.895479,2021-05-19 18:46:52.613217,145,31.69
2021-05-19 18:51:38.109376,2021-05-19 18:46:52.613217,145,31.8
2021-05-19 18:51:48.324205,2021-05-19 18:46:52.613217,145,31.91
2021-05-19 18:51:58.535886,2021-05-19 18:46:52.613217,145,32.01
2021-05-19 18:52:08.745211,2021-05-19 18:46:52.613217,145,32.01
2021-05-19 18:52:18.963909,2021-05-19 18:46:52.613217,145,32.16
2021-05-19 18:52:29.173275,2021-05-19 18:46:52.613217,145,32.24
2021-05-19 18:52:39.386044,2021-05-19 18:46:52.613217,145,32.29
2021-05-19 18:52:49.499991,2021-05-19 18:46:52.613217,145,32.43
2021-05-19 18:52:59.611696,2021-05-19 18:46:52.613217,145,32.4
2021-05-19 18:53:09.738532,2021-05-19 18:46:52.613217,145,32.38
2021-05-19 18:53:19.949326,2021-05-19 18:46:52.613217,145,32.43
2021-05-19 18:53:30.168223,2021-05-19 18:46:52.613217,145,32.58
2021-05-19 18:53:40.378497,2021-05-19 18:46:52.613217,145,32.53
2021-05-19 18:53:50.589912,2021-05-19 18:46:52.613217,145,32.53
2021-05-19 18:54:00.798379,2021-05-19 18:46:52.613217,145,32.67
2021-05-19 18:54:11.014809,2021-05-19 18:46:52.613217,145,32.68
2021-05-19 18:54:21.223748,2021-05-19 18:46:52.613217,145,32.7
2021-05-19 18:54:31.342182,2021-05-19 18:46:52.613217,145,32.79
2021-05-19 18:54:41.553771,2021-05-19 18:46:52.613217,145,32.79
2021-05-19 18:54:51.778740,2021-05-19 18:46:52.613217,145,32.8
2021-05-19 18:55:01.981747,2021-05-19 18:46:52.613217,145,32.78
2021-05-19 18:55:12.202350,2021-05-19 18:46:52.613217,145,32.84
2021-05-19 18:55:22.409419,2021-05-19 18:46:52.613217,145,32.79
2021-05-19 18:55:32.633393,2021-05-19 18:46:52.613217,145,32.88
2021-05-19 18:55:42.835155,2021-05-19 18:46:52.613217,145,32.85
2021-05-19 18:55:52.953501,2021-05-19 18:46:52.613217,145,32.84
2021-05-19 18:56:03.171586,2021-05-19 18:46:52.613217,145,32.85
2021-05-19 18:56:13.379747,2021-05-19 18:46:52.613217,145,32.9
2021-05-19 18:56:23.597469,2021-05-19 18:46:52.613217,145,32.8
