
(base) PS C:\Users\iab5dy\Probe-Station-Control\Hotplate_Control_Robot\python_interface> python.exe .\Hotplate_Robot_Temp_Calibration.py
Building Temperature Calibration...
Opening port to robot...
Building dataframe...
Setting logfile location...
Logging to: 2021.05.19_Hotplate_Temp_Calibration_Log.csv
Starting Hotplate Robot Temp Calibration.
Current Position:       165
Logging to file:        2021.05.19_Hotplate_Temp_Calibration_Log.csv

{'timestamp': datetime.datetime(2021, 5, 19, 17, 17, 36, 467130), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 17, 46, 683617), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 17, 56, 887794), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 18, 7, 109197), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 18, 17, 326594), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.29}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 18, 27, 530033), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 18, 37, 746578), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 18, 47, 958575), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.25}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 18, 58, 179309), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 19, 8, 391533), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.29}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 19, 18, 592604), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 19, 28, 805892), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 19, 39, 30478), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 19, 49, 238105), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 19, 59, 457190), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.13}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 20, 9, 661571), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 20, 19, 878677), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 20, 30, 88457), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.19}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 20, 40, 299491), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.19}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 20, 50, 424537), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 21, 0, 634616), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 21, 10, 849777), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.25}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 21, 21, 66859), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 21, 31, 273803), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 21, 41, 493820), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 21, 51, 707057), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 22, 1, 912945), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 22, 12, 125358), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 22, 22, 336451), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.11}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 22, 32, 547030), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.13}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 22, 42, 663370), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 22, 52, 888491), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.12}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 23, 3, 98567), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 23, 13, 307707), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 23, 23, 519789), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 23, 33, 743806), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.13}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 23, 43, 951523), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.11}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 23, 54, 156211), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 24, 4, 376296), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 24, 14, 587474), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.11}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 24, 24, 798216), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.12}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 24, 35, 14330), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 24, 45, 234422), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.19}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 24, 55, 441022), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 25, 5, 660303), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 25, 15, 864681), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.11}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 25, 26, 84738), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 25, 36, 300002), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.13}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 25, 46, 503867), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 25, 56, 625027), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 26, 6, 839340), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 26, 17, 44760), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 26, 27, 260988), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.13}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 26, 37, 485384), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 26, 47, 691607), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 26, 57, 902774), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 27, 8, 118680), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 27, 18, 326789), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 27, 28, 545827), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 27, 38, 759112), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 27, 48, 968183), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 27, 59, 181968), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.19}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 28, 9, 391231), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.14}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 28, 19, 509399), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 28, 29, 722598), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.16}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 28, 39, 938648), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.19}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 28, 50, 160601), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.19}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 29, 0, 362622), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.25}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 29, 10, 580797), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 29, 20, 792999), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 29, 31, 3055), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 29, 41, 215151), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 29, 51, 427046), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 30, 1, 541332), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 30, 11, 763381), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.25}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 30, 21, 968542), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 30, 32, 191601), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 30, 42, 398478), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 30, 52, 613997), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 31, 2, 835242), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 31, 13, 47738), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 31, 23, 258878), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 31, 33, 464258), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.2}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 31, 43, 686269), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 31, 53, 900521), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 32, 4, 102350), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.18}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 32, 14, 314762), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 32, 24, 433756), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.22}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 32, 34, 654368), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 32, 44, 865246), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 32, 55, 77527), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 33, 5, 295859), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 33, 15, 504023), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 33, 25, 712057), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 33, 35, 931148), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.24}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 33, 46, 142238), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 33, 56, 362360), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 34, 6, 572413), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.23}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 34, 16, 780232), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 34, 26, 992583), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 34, 37, 212923), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 34, 47, 429563), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.29}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 34, 57, 635395), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.33}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 35, 7, 850777), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 35, 18, 65050), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.25}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 35, 28, 285105), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 35, 38, 488255), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 35, 48, 705916), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.4}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 35, 58, 916642), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.34}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 36, 9, 135073), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.29}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 36, 19, 344541), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.35}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 36, 29, 561489), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.29}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 36, 39, 771521), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.25}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 36, 49, 980659), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.27}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 37, 0, 200754), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 37, 10, 410783), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.31}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 37, 20, 624481), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 37, 30, 847039), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.34}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 37, 41, 59027), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.35}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 37, 51, 262126), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.35}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 38, 1, 476429), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.34}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 38, 11, 693504), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.36}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 38, 21, 904415), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.34}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 38, 32, 113780), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.34}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 38, 42, 237762), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 38, 52, 448421), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.35}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 39, 2, 668073), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.35}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 39, 12, 877002), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.34}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 39, 23, 83826), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.42}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 39, 33, 307547), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.38}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 39, 43, 522084), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.33}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 39, 53, 729211), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.3}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 40, 3, 945395), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.35}
{'timestamp': datetime.datetime(2021, 5, 19, 17, 40, 14, 158461), 'last_move': datetime.datetime(2021, 5, 19, 17, 15, 3, 456054), 'position': 160, 'temp': 24.36}
